"ADP","Automatic Data Processing, Inc.","146.75","64288644443","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/adp",
"AUTO","AutoWeb, Inc.","3.46","44799907","n/a","n/a","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/auto",
"AVLR","Avalara, Inc.","36.99","2458808564.49","n/a","2018","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/avlr",
"AVNW","Aviat Networks, Inc.","17.8","95590948.4","n/a","n/a","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/avnw",
"AVID","Avid Technology, Inc.","5.92","247398658.88","n/a","1993","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/avid",
"AWRE","Aware, Inc.","3.55","76600866.95","n/a","1996","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/awre",
"ACLS","Axcelis Technologies, Inc.","20.2","653582029.2","n/a","2000","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/acls",
"AXTI","AXT Inc","7.9","312136299.6","n/a","1998","Technology","Semiconductors","https://www.nasdaq.com/symbol/axti",
"BOSC","B.O.S. Better Online Solutions","2.365","7938569.485","n/a","n/a","Technology","Computer Communications Equipment","https://www.nasdaq.com/symbol/bosc",
"BIDU","Baidu, Inc.","226.48","63581184401.6","280736420","2005","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/bidu",
"BAND","Bandwidth Inc.","45.56","858055717.92","n/a","2017","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/band",
"BBSI","Barrett Business Services, Inc.","75.03","552215022.69","n/a","1993","Technology","Professional Services","https://www.nasdaq.com/symbol/bbsi",
"BHE","Benchmark Electronics, Inc.","25.85","1204246083.7","n/a","n/a","Technology","Electrical Products","https://www.nasdaq.com/symbol/bhe",
"BNFT","Benefitfocus, Inc.","44.1","1406197957.5","n/a","2013","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/bnft",
"BGSF","BG Staffing Inc","24.36","245768746.44","n/a","n/a","Technology","Professional Services","https://www.nasdaq.com/symbol/bgsf",
"BILI","Bilibili Inc.","12.83","538860000","42000000","2018","Technology","EDP Services","https://www.nasdaq.com/symbol/bili",
"BKYI","BIO-key International, Inc.","1.72","21658511.76","n/a","n/a","Technology","Computer Communications Equipment","https://www.nasdaq.com/symbol/bkyi",
"BITA","Bitauto Holdings Limited","23.71","1724664593.86","n/a","2010","Technology","EDP Services","https://www.nasdaq.com/symbol/bita",
"BKTI","BK Technologies, Inc.","3.8","51321033","n/a","n/a","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/bkti",
"BBOX","Black Box Corporation","1.25","19042702.5","n/a","n/a","Technology","Computer Communications Equipment","https://www.nasdaq.com/symbol/bbox",
"BKI","Black Knight, Inc.","53.4","7978196508.6","n/a","2017","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/bki",
"BLKB","Blackbaud, Inc.","104.57","5080440487.27","n/a","2004","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/blkb",
"BB","BlackBerry Limited","10.67","5733208497.28","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/bb",
"BL","BlackLine, Inc.","52.76","2845810138.32","n/a","2016","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/bl",
"BDR","Blonder Tongue Laboratories, Inc.","1.35","13041726.3","n/a","n/a","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/bdr",
"BRQS","Borqs Technologies, Inc. ","4.505","141021591.75","n/a","2015","Technology","EDP Services","https://www.nasdaq.com/symbol/brqs",
"EPAY","Bottomline Technologies, Inc.","65.97","2693336871.24","n/a","1999","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/epay",
"BOX","Box, Inc.","24.56","3477843360","n/a","2015","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/box",
"BLIN          ","Bridgeline Digital, Inc.","1.16","4919821","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/blin",
"BCOV","Brightcove Inc.","8.2","294526706.2","n/a","2012","Technology","EDP Services","https://www.nasdaq.com/symbol/bcov",
"AVGO","Broadcom Inc.","219.03","94551063146.4","n/a","2009","Technology","Semiconductors","https://www.nasdaq.com/symbol/avgo",
"BVSN","BroadVision, Inc.","2.05","10245861.05","n/a","1996","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/bvsn",
"BRKS","Brooks Automation, Inc.","39.41","2783896941.14","n/a","1995","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/brks",
"CA","CA Inc.","43.8","18315917700.6","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/ca",
"CCMP","Cabot Microelectronics Corporation","112.73","2880154214.01","n/a","2000","Technology","Semiconductors","https://www.nasdaq.com/symbol/ccmp",
"CACI","CACI International, Inc.","195","4817568210","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/caci",
"CDNS","Cadence Design Systems, Inc.","47.04","13303288320","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/cdns",
"CAI","CAI International, Inc.","26.99","521079115.23","n/a","n/a","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/cai",
"CAMP","CalAmp Corp.","23.5","829113111.5","n/a","1983","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/camp",
"CSIQ","Canadian Solar Inc.","14.36","841234145.4","n/a","2006","Technology","Semiconductors","https://www.nasdaq.com/symbol/csiq",
"CBLK","Carbon Black, Inc.","25.33","1718214728.03","n/a","2018","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/cblk",
"CARB","Carbonite, Inc.","41.55","1396655758.35","n/a","2011","Technology","EDP Services","https://www.nasdaq.com/symbol/carb",
"CDLX","Cardlytics, Inc.","20.39","434248888.5","n/a","2018","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/cdlx",
"CARG","CarGurus, Inc.","49.32","5398794318.6","n/a","2017","Technology","EDP Services","https://www.nasdaq.com/symbol/carg",
"CARS","Cars.com Inc.","26.91","1876505799.87","n/a","2017","Technology","EDP Services","https://www.nasdaq.com/symbol/cars",
"CASA","Casa Systems, Inc.","14.69","1268339271.42","n/a","2017","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/casa",
"CSLT","Castlight Health, inc.","3","413280528","n/a","2014","Technology","EDP Services","https://www.nasdaq.com/symbol/cslt",
"CLS","Celestica, Inc.","12.3","1484908926.9","n/a","1998","Technology","Electrical Products","https://www.nasdaq.com/symbol/cls",
"CRNT","Ceragon Networks Ltd.","3.23","252363058.94","n/a","n/a","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/crnt",
"CDAY","Ceridian HCM Holding Inc.","38.5","5177903307.5","n/a","2018","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/cday",
"CERN","Cerner Corporation","65.11","21421474595.81","n/a","1986","Technology","EDP Services","https://www.nasdaq.com/symbol/cern",
"CEVA","CEVA, Inc.","30.6","674161574.4","n/a","n/a","Technology","Semiconductors","https://www.nasdaq.com/symbol/ceva",
"CYOU","Changyou.com Limited","13.49","259212454.44","19215156","2009","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/cyou",
"ECOM          ","ChannelAdvisor Corporation","13.05","356037916.95","n/a","2013","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/ecom",
"CHKP","Check Point Software Technologies Ltd.","116.19","18478240398.72","n/a","1996","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/chkp",
"CMCM","Cheetah Mobile Inc.","10","1426649630","n/a","2014","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/cmcm",
"CVR","Chicago Rivet & Machine Co.","31.8195","30741837.174","n/a","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/cvr",
"CCIH","ChinaCache International Holdings Ltd.","1.14","27544087.2","24161480","2010","Technology","EDP Services","https://www.nasdaq.com/symbol/ccih",
"CNET","ChinaNet Online Holdings, Inc.","2.01","32426411.43","n/a","n/a","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/cnet",
"IMOS","ChipMOS TECHNOLOGIES INC.","13.74","96406971.06","7016519","n/a","Technology","Semiconductors","https://www.nasdaq.com/symbol/imos",
"CRUS","Cirrus Logic, Inc.","43.95","2681880421.5","n/a","1989","Technology","Semiconductors","https://www.nasdaq.com/symbol/crus",
"CSCO","Cisco Systems, Inc.","47.77","224656696738.38","n/a","1990","Technology","Computer Communications Equipment","https://www.nasdaq.com/symbol/csco",
"CISN","Cision Ltd.","18.11","2367222481.05","n/a","2017","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/cisn",
"CTXS","Citrix Systems, Inc.","114.02","15467776012.92","n/a","1995","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/ctxs",
"CLDR","Cloudera, Inc.","15.01","2224479793.53","n/a","2017","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/cldr",
"CLPS","CLPS Incorporation","13.84","183933600","n/a","2018","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/clps",
"CTSH","Cognizant Technology Solutions Corporation","78.43","45507739600.62","n/a","1998","Technology","EDP Services","https://www.nasdaq.com/symbol/ctsh",
"CCNI","Command Center, Inc.","5.31","25905323.52","n/a","n/a","Technology","Professional Services","https://www.nasdaq.com/symbol/ccni",
"COMM","CommScope Holding Company, Inc.","31.69","6091298230.26","n/a","2013","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/comm",
"CVLT","Commvault Systems, Inc.","69.65","3185428332.45","n/a","2006","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/cvlt",
"CPSI","Computer Programs and Systems, Inc.","27.3","384547499.7","n/a","2002","Technology","EDP Services","https://www.nasdaq.com/symbol/cpsi",
"CTG","Computer Task Group, Incorporated","5.84","84512298.56","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/ctg",
"CMTL","Comtech Telecommunications Corp.","35.85","847565126.4","n/a","n/a","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/cmtl",
"CVON","ConvergeOne Holdings, Inc.","9.14","698280544.26","n/a","2017","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/cvon",
"CVG","Convergys Corporation","24.73","2252520080.68","n/a","1998","Technology","EDP Services","https://www.nasdaq.com/symbol/cvg",
"CLGX","CoreLogic, Inc.","50.84","4115186198.28","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/clgx",
"CSOD","Cornerstone OnDemand, Inc.","56.56","3323808014.24","n/a","2011","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/csod",
"CPAH","CounterPath Corporation","2.15","12752531.5","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/cpah",
"COUP","Coupa Software Incorporated","71.71","4087430918.05","n/a","2016","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/coup",
"CRAY","Cray Inc","21.7","885942514.8","n/a","n/a","Technology","Computer Manufacturing","https://www.nasdaq.com/symbol/cray",
"CREE","Cree, Inc.","48.11","4895579063.85","n/a","1993","Technology","Semiconductors","https://www.nasdaq.com/symbol/cree",
"CRTO","Criteo S.A.","24.81","1616512420.8","65155680","2013","Technology","Advertising","https://www.nasdaq.com/symbol/crto",
"CCRN","Cross Country Healthcare, Inc.","10.01","363310087.14","n/a","2001","Technology","Professional Services","https://www.nasdaq.com/symbol/ccrn",
"CSGS","CSG Systems International, Inc.","37.35","1251759441.15","n/a","1996","Technology","EDP Services","https://www.nasdaq.com/symbol/csgs",
"CSPI","CSP Inc.","13.23","53148270.42","n/a","1982","Technology","EDP Services","https://www.nasdaq.com/symbol/cspi",
"CTS","CTS Corporation","36.95","1222566238.85","n/a","n/a","Technology","Electrical Products","https://www.nasdaq.com/symbol/cts",
"CW","Curtiss-Wright Corporation","133.95","5891316968.85","n/a","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/cw",
"CVV","CVD Equipment Corporation","6.45","41871136.05","n/a","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/cvv",
"CYBR","CyberArk Software Ltd.","75.42","2683324662.66","n/a","2014","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/cybr",
"CY","Cypress Semiconductor Corporation","17.21","6222088083.1","n/a","1986","Technology","Semiconductors","https://www.nasdaq.com/symbol/cy",
"CYRN","CYREN Ltd.","2.95","157480204","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/cyrn",
"DQ","DAQO New Energy Corp.","35.67","458852138.37","n/a","2010","Technology","Semiconductors","https://www.nasdaq.com/symbol/dq",
"DWCH","Datawatch Corporation","12.75","162346782.75","n/a","1992","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/dwch",
"DVMT","Dell Technologies Inc.","96.17","19172123356.47","n/a","n/a","Technology","Computer Manufacturing","https://www.nasdaq.com/symbol/dvmt",
"DTRM","Determine, Inc. ","0.815","12259251.19","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/dtrm",
"DGII","Digi International Inc.","13.45","366414220.85","n/a","1989","Technology","Computer Communications Equipment","https://www.nasdaq.com/symbol/dgii",
"DMRC","Digimarc Corporation","29.55","351065967.75","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/dmrc",
"DGLY","Digital Ally, Inc.","2.6","20015728.2","n/a","n/a","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/dgly",
"DIOD","Diodes Incorporated","37.92","1899348677.28","n/a","n/a","Technology","Semiconductors","https://www.nasdaq.com/symbol/diod",
"DLHC","DLH Holdings Corp.","5.44","64733247.36","n/a","n/a","Technology","Professional Services","https://www.nasdaq.com/symbol/dlhc",
"DOCU","DocuSign, Inc.","62.44","9777183384.64","n/a","2018","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/docu",
"DOMO","Domo, Inc.","23.51","586663979.06","n/a","2018","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/domo",
"DOV","Dover Corporation","85.87","12683309935.27","n/a","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/dov",
"DBX","Dropbox, Inc.","26.85","10801928638.95","n/a","2018","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/dbx",
"DSPG","DSP Group, Inc.","12.85","288342023.8","n/a","1994","Technology","Semiconductors","https://www.nasdaq.com/symbol/dspg",
"DXC","DXC Technology Company","91.09","25610930895.7","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/dxc",
"ETN","Eaton Corporation, PLC","83.14","36024562000","n/a","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/etn",
"EBIX","Ebix, Inc.","79.65","2508232104.45","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/ebix",
"ELON","Echelon Corporation","8.44","38337096.4","n/a","1998","Technology","Computer Communications Equipment","https://www.nasdaq.com/symbol/elon",
